Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
114086,0.000,0.000,0.997,-0.000,0.000,0.183,-26.770,9.389,-55.170,0.9992,-0.0004,0.0000,0.0406,0.00,-0.00,0.00,0.04,90681.0,0,0.00,0.00,2
114286,0.000,-0.000,0.997,0.061,0.000,0.244,-27.111,8.306,-54.471,0.9992,-0.0004,-0.0001,0.0406,-0.00,-0.00,0.00,0.04,90677.5,0,0.00,0.00,2
114486,0.000,-0.000,0.997,0.122,0.000,-0.061,-27.622,8.125,-55.693,0.9992,-0.0003,0.0000,0.0408,-0.00,-0.00,0.00,0.03,90679.6,0,0.00,0.00,2
114686,-0.000,0.000,0.994,0.061,-0.061,0.366,-27.452,7.584,-55.868,0.9992,-0.0004,-0.0000,0.0409,-0.01,-0.00,0.00,0.04,90681.0,0,0.00,0.00,2
114886,0.000,-0.001,0.998,0.061,0.000,-0.061,-27.281,9.209,-55.693,0.9992,-0.0004,-0.0000,0.0411,-0.01,0.00,0.00,0.04,90678.9,0,0.00,0.00,2
115086,0.002,-0.000,0.997,0.061,0.000,0.183,-27.963,8.848,-54.646,0.9991,-0.0004,-0.0000,0.0413,-0.01,-0.00,0.00,0.03,90678.9,0,0.00,0.00,2
115286,-0.000,-0.001,0.995,0.122,0.061,0.061,-28.134,6.500,-54.820,0.9991,-0.0004,-0.0000,0.0413,-0.00,-0.00,0.00,0.04,90678.2,0,0.00,0.00,2
115486,0.000,-0.000,0.997,-0.000,-0.061,0.183,-27.622,9.209,-57.090,0.9991,-0.0004,-0.0000,0.0415,-0.00,-0.00,0.00,0.04,90678.9,0,0.00,0.00,2
115686,-0.000,-0.001,0.996,0.061,0.061,0.061,-26.258,8.848,-56.042,0.9991,-0.0004,-0.0001,0.0416,-0.00,-0.00,0.00,0.04,90679.6,0,0.00,0.00,2
115886,-0.001,-0.000,0.997,0.122,0.000,0.183,-28.134,8.306,-55.170,0.9991,-0.0004,0.0000,0.0417,-0.01,-0.00,0.00,0.03,90676.2,0,0.00,0.00,2
116086,0.001,-0.002,1.000,0.061,0.000,0.061,-27.793,8.306,-56.566,0.9991,-0.0004,-0.0000,0.0419,-0.00,0.00,0.00,0.03,90679.6,0,0.00,0.00,2
116286,0.001,0.000,0.996,0.061,0.000,0.183,-27.111,7.584,-54.820,0.9991,-0.0004,-0.0000,0.0421,-0.01,-0.00,0.00,0.05,90679.6,0,0.00,0.00,2
116486,0.000,-0.002,0.998,-0.000,-0.061,0.244,-27.452,7.584,-55.519,0.9991,-0.0004,0.0000,0.0423,-0.01,0.00,0.00,0.05,90678.9,0,0.00,0.00,2
116686,0.002,0.001,0.997,0.061,0.000,-0.000,-27.793,8.667,-55.868,0.9991,-0.0004,-0.0000,0.0425,-0.00,-0.00,0.00,0.04,90680.3,0,0.00,0.00,2
116886,-0.000,-0.000,0.999,0.061,-0.061,0.244,-27.452,9.028,-54.820,0.9991,-0.0004,-0.0000,0.0428,-0.00,0.00,0.00,0.04,90681.6,0,0.00,0.00,2
117086,0.000,-0.002,0.995,-0.000,0.061,0.122,-26.599,7.764,-55.344,0.9991,-0.0004,0.0000,0.0428,-0.00,-0.00,0.00,0.03,90680.3,0,0.00,0.00,2
117286,0.001,-0.000,0.996,0.061,0.000,0.244,-27.793,8.306,-55.170,0.9991,-0.0004,-0.0001,0.0430,-0.00,-0.00,0.00,0.04,90678.9,0,0.00,0.00,2
117486,0.001,0.001,0.997,0.061,0.000,0.366,-26.940,8.487,-56.741,0.9991,-0.0004,-0.0001,0.0433,0.00,-0.00,0.00,0.03,90676.2,0,0.00,0.00,2
117686,-0.001,-0.001,0.997,0.061,-0.061,0.061,-26.599,8.848,-56.741,0.9991,-0.0004,-0.0001,0.0433,0.00,-0.00,0.00,0.03,90676.9,0,0.00,0.00,2
117886,0.001,0.000,0.998,0.061,0.000,0.061,-26.429,9.028,-55.868,0.9991,-0.0004,-0.0001,0.0435,0.01,-0.00,0.00,0.04,90677.5,0,0.00,0.00,2
118086,-0.002,-0.001,0.997,0.061,0.000,0.427,-27.963,8.487,-53.947,0.9990,-0.0004,-0.0001,0.0436,0.01,-0.00,0.00,0.04,90676.8,0,0.00,0.00,2
118286,-0.002,-0.005,0.995,0.061,0.000,0.183,-25.747,8.306,-56.566,0.9990,-0.0004,-0.0000,0.0437,0.01,-0.00,0.00,0.04,90684.4,0,0.00,0.00,2
118486,0.001,-0.001,0.998,0.061,0.000,0.427,-26.258,8.848,-56.741,0.9990,-0.0005,-0.0001,0.0439,0.00,-0.00,0.00,0.06,90680.3,0,0.00,0.00,2
118686,0.000,0.001,0.997,-0.000,0.000,0.427,-25.917,7.403,-55.693,0.9990,-0.0005,-0.0001,0.0441,0.00,-0.00,0.00,0.05,90679.6,0,0.00,0.00,2
118886,-0.000,0.000,0.997,-0.000,0.000,0.366,-28.475,7.945,-55.868,0.9990,-0.0005,-0.0002,0.0442,-0.00,-0.00,0.00,0.04,90680.3,0,0.00,0.00,2
119086,-0.000,0.002,0.998,0.061,-0.061,0.305,-27.111,8.667,-56.217,0.9990,-0.0005,-0.0002,0.0445,-0.01,0.00,0.00,0.06,90678.9,0,0.00,0.00,2
119286,0.001,0.000,0.994,0.061,0.000,0.305,-26.940,9.570,-55.693,0.9990,-0.0004,-0.0002,0.0446,-0.01,-0.00,0.00,0.05,90678.2,0,0.00,0.00,2
119486,0.002,0.000,0.996,-0.000,-0.061,0.183,-25.747,7.584,-54.820,0.9990,-0.0005,-0.0002,0.0446,-0.00,-0.00,0.00,0.06,90675.4,0,0.00,0.00,2
119686,0.002,0.003,0.996,0.122,0.000,0.244,-27.111,8.306,-55.170,0.9990,-0.0005,-0.0002,0.0449,-0.00,-0.00,0.00,0.06,90677.5,0,0.00,0.00,2
119886,-0.001,0.002,0.997,-0.000,0.000,0.244,-27.111,8.306,-55.868,0.9990,-0.0004,-0.0002,0.0451,-0.00,-0.00,0.00,0.04,90680.3,0,0.00,0.00,2
120086,-0.000,-0.001,0.997,0.061,0.061,0.183,-27.281,8.487,-55.344,0.9990,-0.0004,-0.0001,0.0451,-0.00,-0.00,0.00,0.05,90683.0,0,0.00,0.00,2
120286,0.003,-0.000,0.996,-0.000,0.000,0.488,-27.622,8.125,-55.344,0.9990,-0.0003,-0.0002,0.0455,-0.00,-0.00,0.00,0.03,90677.5,0,0.00,0.00,2
120486,0.002,-0.000,0.997,-0.000,-0.061,0.305,-28.645,9.570,-55.344,0.9990,-0.0003,-0.0002,0.0457,-0.00,0.00,0.00,0.04,90678.9,0,0.00,0.00,2
120686,-0.003,0.000,0.998,0.061,0.000,0.488,-27.452,9.028,-55.868,0.9990,-0.0003,-0.0002,0.0455,-0.00,0.00,0.00,0.03,90678.9,0,0.00,0.00,2
120886,-0.003,0.003,0.996,0.061,0.061,0.244,-26.599,7.764,-56.392,0.9989,-0.0003,-0.0002,0.0459,-0.00,-0.00,0.00,0.02,90678.2,0,0.00,0.00,2
121086,0.004,0.000,0.998,-0.000,0.000,0.305,-28.134,8.306,-55.519,0.9989,-0.0002,-0.0002,0.0460,0.00,-0.00,0.00,0.03,90678.9,0,0.00,0.00,2
121286,0.002,-0.000,0.997,0.061,0.061,0.061,-26.940,8.487,-56.392,0.9989,-0.0003,-0.0001,0.0462,0.01,-0.00,0.00,0.02,90676.8,0,0.00,0.00,2
121486,0.002,0.002,0.995,0.061,-0.061,0.549,-26.429,8.667,-54.471,0.9989,-0.0002,-0.0002,0.0464,0.01,-0.00,0.00,0.02,90679.6,0,0.00,0.00,2
121686,-0.001,0.001,0.997,0.122,0.000,-0.061,-26.599,7.764,-56.042,0.9989,-0.0002,-0.0002,0.0466,0.01,-0.00,0.00,0.03,90681.6,0,0.00,0.00,2
121886,0.002,-0.002,0.997,-0.000,0.000,0.122,-26.940,8.848,-56.042,0.9989,-0.0003,-0.0002,0.0467,0.00,-0.00,0.00,0.04,90679.6,0,0.00,0.00,2
122086,0.002,0.001,0.998,0.061,0.000,0.122,-28.134,8.667,-55.868,0.9989,-0.0003,-0.0002,0.0469,0.01,-0.00,0.00,0.04,90678.2,0,0.00,0.00,2
122286,-0.000,0.002,0.996,0.061,0.000,0.183,-27.452,8.667,-55.868,0.9989,-0.0003,-0.0002,0.0469,0.01,-0.00,0.00,0.03,90677.5,0,0.00,0.00,2
122486,-0.003,0.000,0.995,0.122,0.000,0.061,-25.917,7.403,-56.392,0.9989,-0.0002,-0.0001,0.0471,0.02,-0.00,0.00,0.00,90677.5,0,0.00,0.00,2
122686,0.002,0.000,0.994,0.061,0.000,0.366,-26.599,9.209,-55.344,0.9989,-0.0002,-0.0001,0.0473,0.03,-0.00,0.00,0.00,90672.7,0,0.00,0.00,2
122886,0.002,-0.002,0.997,0.122,0.000,0.061,-27.452,8.306,-56.217,0.9989,-0.0002,-0.0002,0.0473,0.03,-0.00,0.00,0.02,90675.4,0,0.00,0.00,2
123086,-0.002,-0.000,0.997,-0.000,-0.061,0.244,-26.770,7.945,-56.566,0.9989,-0.0002,-0.0001,0.0475,0.03,-0.00,0.00,0.02,90677.5,0,0.00,0.00,2
123286,-0.000,-0.001,0.996,0.061,0.000,0.122,-27.963,9.570,-55.344,0.9989,-0.0002,-0.0001,0.0476,0.03,-0.00,0.00,0.00,90680.2,0,0.00,0.00,2
123486,-0.000,-0.003,0.997,0.061,0.000,0.183,-26.770,7.945,-55.519,0.9989,-0.0002,-0.0001,0.0478,0.03,-0.00,0.00,0.00,90676.8,0,0.00,0.00,2
123686,0.001,-0.003,0.997,0.061,0.000,0.183,-26.088,9.751,-56.217,0.9989,-0.0001,-0.0001,0.0479,0.02,-0.00,0.00,0.00,90678.2,0,0.00,0.00,2
123886,-0.003,-0.001,0.998,0.061,-0.061,0.305,-28.475,7.945,-55.519,0.9988,-0.0002,-0.0001,0.0481,0.02,-0.00,0.00,0.00,90680.2,0,0.00,0.00,2
124086,-0.002,-0.002,0.999,0.061,-0.061,0.305,-27.452,9.389,-56.217,0.9988,-0.0002,-0.0001,0.0483,0.02,-0.00,0.00,0.00,90680.9,0,0.00,0.00,2
124286,0.000,-0.002,0.996,-0.000,0.000,0.305,-28.645,9.931,-56.392,0.9988,-0.0001,-0.0001,0.0484,0.01,-0.00,0.00,0.00,90680.2,0,0.00,0.00,2
124486,0.001,-0.002,0.997,0.122,-0.061,0.305,-27.622,7.764,-56.392,0.9988,-0.0001,-0.0001,0.0485,0.01,-0.00,0.00,0.00,90676.8,0,0.00,0.00,2
124686,-0.000,-0.001,0.993,0.122,0.061,0.183,-26.940,8.848,-54.646,0.9988,-0.0001,-0.0001,0.0487,0.02,-0.00,0.00,0.00,90682.3,0,0.00,0.00,2
124886,-0.000,-0.000,0.998,-0.000,0.000,0.305,-26.940,8.848,-55.693,0.9988,-0.0001,-0.0001,0.0488,0.02,0.00,0.00,0.00,90673.3,0,0.00,0.00,2
125086,-0.000,-0.000,0.998,0.061,0.061,0.183,-27.793,8.306,-55.868,0.9988,-0.0002,-0.0000,0.0489,0.02,-0.00,0.00,0.03,90678.2,0,0.00,0.00,2
125286,0.002,-0.001,0.996,0.061,-0.061,0.244,-26.770,8.667,-54.122,0.9988,-0.0002,-0.0001,0.0491,0.02,-0.00,0.00,0.00,90676.8,0,0.00,0.00,2
125486,0.000,-0.002,0.998,-0.000,0.061,0.122,-27.622,9.931,-55.693,0.9988,-0.0002,-0.0001,0.0492,0.02,-0.00,0.00,0.00,90677.5,0,0.00,0.00,2
125686,0.000,-0.001,0.996,0.122,0.000,0.183,-28.134,8.306,-56.915,0.9988,-0.0003,-0.0002,0.0493,0.01,-0.00,0.00,0.02,90678.8,0,0.00,0.00,2
125886,-0.003,0.001,0.998,0.061,-0.061,0.183,-27.622,8.487,-57.090,0.9988,-0.0002,-0.0001,0.0495,0.01,-0.00,0.00,0.02,90680.9,0,0.00,0.00,2
126086,0.001,-0.000,0.999,0.061,0.000,0.122,-27.622,8.125,-56.042,0.9988,-0.0002,-0.0001,0.0496,0.01,0.00,0.00,0.02,90678.8,0,0.00,0.00,2
126286,-0.000,-0.002,0.999,-0.000,-0.061,0.366,-27.111,8.306,-56.566,0.9988,-0.0003,-0.0001,0.0497,0.00,0.00,0.00,0.00,90676.1,0,0.00,0.00,2
126486,-0.000,0.000,0.997,0.061,0.000,0.366,-27.963,8.125,-56.392,0.9988,-0.0003,-0.0001,0.0499,0.00,0.00,0.00,0.02,90674.7,0,0.00,0.00,2
126686,-0.000,-0.001,0.996,0.122,0.061,0.061,-27.963,7.764,-56.741,0.9988,-0.0003,-0.0001,0.0499,0.01,-0.00,0.00,0.03,90677.5,0,0.00,0.00,2
126886,-0.000,-0.001,0.996,0.061,-0.061,0.427,-27.963,7.042,-55.693,0.9987,-0.0003,-0.0001,0.0502,0.01,-0.00,0.00,0.02,90676.8,0,0.00,0.00,2
127086,-0.000,-0.002,0.998,-0.000,0.000,0.244,-28.645,8.487,-55.344,0.9987,-0.0003,-0.0001,0.0503,0.02,-0.00,0.00,0.03,90674.7,0,0.00,0.00,2
127286,-0.001,-0.003,0.997,0.061,0.000,0.122,-27.793,8.667,-56.915,0.9987,-0.0003,-0.0001,0.0505,0.02,-0.00,0.00,0.03,90677.5,0,0.00,0.00,2
127486,-0.000,-0.001,0.997,0.061,-0.061,0.366,-26.258,9.931,-57.090,0.9987,-0.0003,-0.0001,0.0506,0.02,-0.00,0.00,0.02,90677.5,0,0.00,0.00,2
127686,0.000,-0.002,0.997,-0.000,-0.061,-0.000,-27.111,7.945,-55.170,0.9987,-0.0003,-0.0001,0.0508,0.03,-0.00,0.00,0.00,90676.1,0,0.00,0.00,2
127886,-0.000,-0.001,0.998,-0.000,0.000,0.427,-27.452,7.584,-56.566,0.9987,-0.0003,-0.0001,0.0510,0.03,-0.00,0.00,0.02,90676.8,0,0.00,0.00,2
128086,-0.003,-0.002,0.997,0.122,0.000,-0.122,-27.111,8.667,-55.868,0.9987,-0.0003,-0.0001,0.0511,0.02,-0.00,0.00,0.02,90678.8,0,0.00,0.00,2
128286,0.001,-0.002,0.999,0.061,0.000,0.122,-27.111,7.945,-54.471,0.9987,-0.0003,-0.0001,0.0513,0.03,-0.00,0.00,0.02,90675.3,0,0.00,0.00,2
128486,-0.000,-0.003,0.999,-0.000,0.000,-0.244,-27.111,8.667,-55.868,0.9987,-0.0003,-0.0001,0.0514,0.03,0.00,0.00,0.00,90673.3,0,0.00,0.00,2
128686,-0.000,-0.003,0.995,0.061,-0.122,0.122,-27.452,7.945,-53.424,0.9987,-0.0002,-0.0001,0.0516,0.04,-0.00,0.00,0.00,90676.8,0,0.00,0.00,2
128886,-0.000,-0.001,0.996,0.061,0.000,-0.183,-26.258,8.125,-57.090,0.9987,-0.0001,-0.0001,0.0516,0.04,-0.00,0.00,0.00,90678.8,0,0.00,0.00,2
129086,-0.000,-0.003,0.999,-0.000,-0.061,0.122,-27.111,8.306,-55.519,0.9987,-0.0001,-0.0001,0.0518,0.04,-0.00,0.00,0.00,90676.1,0,0.00,0.00,2
129286,-0.000,-0.005,0.996,0.122,0.000,-0.000,-27.452,7.223,-54.471,0.9987,-0.0002,-0.0001,0.0518,0.04,-0.00,0.00,0.00,90680.9,0,0.00,0.00,2
129486,-0.000,-0.001,0.998,0.061,0.000,0.061,-27.452,7.945,-55.868,0.9986,-0.0002,-0.0001,0.0520,0.03,-0.00,0.00,0.00,90682.9,0,0.00,0.00,2
129686,-0.001,-0.001,0.997,0.061,0.000,-0.122,-25.747,9.389,-55.868,0.9986,-0.0002,-0.0001,0.0521,0.02,-0.00,0.00,0.00,90678.1,0,0.00,0.00,2
129886,-0.000,-0.002,0.994,0.061,0.000,0.122,-27.452,7.945,-56.217,0.9986,-0.0002,-0.0001,0.0524,0.03,-0.00,0.00,0.00,90676.8,0,0.00,0.00,2
130086,0.001,-0.000,0.998,0.122,0.000,-0.122,-26.770,7.584,-55.519,0.9986,-0.0002,-0.0001,0.0526,0.03,-0.00,0.00,0.00,90679.5,0,0.00,0.00,2
130286,-0.000,0.000,0.996,-0.000,0.061,-0.000,-28.134,7.584,-55.868,0.9986,-0.0002,-0.0001,0.0528,0.02,-0.00,0.00,0.00,90682.2,0,0.00,0.00,2
130486,-0.001,-0.000,0.999,0.061,0.000,-0.244,-27.622,8.125,-54.995,0.9986,-0.0001,-0.0001,0.0528,0.02,0.00,0.00,0.00,90675.3,0,0.00,0.00,2
130686,-0.002,0.000,0.995,0.061,0.000,-0.061,-27.281,7.042,-54.995,0.9986,-0.0001,-0.0001,0.0530,0.02,-0.00,0.00,0.00,90685.0,0,0.00,0.00,2
130886,-0.001,-0.001,0.996,0.122,0.000,-0.000,-27.793,7.223,-56.566,0.9986,-0.0001,-0.0001,0.0531,0.01,-0.00,0.00,0.00,90681.5,0,0.00,0.00,2
131086,0.001,-0.002,0.997,0.061,0.000,0.061,-26.940,8.487,-55.344,0.9986,-0.0001,-0.0001,0.0532,0.01,-0.00,0.00,0.00,90683.6,0,0.00,0.00,2
131286,0.002,-0.001,0.997,0.061,0.000,0.244,-25.917,9.209,-55.344,0.9986,-0.0001,-0.0002,0.0535,0.00,-0.00,0.00,0.03,90682.9,0,0.00,0.00,2
131486,0.000,-0.000,0.998,0.122,0.000,0.122,-26.770,9.028,-55.519,0.9986,-0.0002,-0.0002,0.0536,-0.00,0.00,0.00,0.00,90681.6,0,0.00,0.00,2
131686,-0.000,-0.002,0.997,0.061,0.000,0.122,-27.793,7.945,-56.566,0.9986,-0.0002,-0.0002,0.0537,-0.00,0.00,0.00,0.00,90678.1,0,0.00,0.00,2
131886,-0.000,0.000,0.996,0.122,0.000,0.122,-28.475,9.028,-56.915,0.9985,-0.0001,-0.0002,0.0540,-0.01,-0.00,0.00,0.00,90681.5,0,0.00,0.00,2
132086,0.001,-0.001,0.998,-0.000,-0.061,0.183,-26.940,8.125,-56.392,0.9985,-0.0002,-0.0002,0.0540,-0.01,0.00,0.00,0.00,90679.5,0,0.00,0.00,2
132286,0.000,-0.002,0.997,0.061,0.000,-0.122,-26.599,8.125,-55.344,0.9985,-0.0002,-0.0002,0.0542,-0.01,-0.00,0.00,0.02,90678.8,0,0.00,0.00,2
132486,0.000,0.000,0.998,0.061,0.061,0.183,-27.452,8.306,-55.170,0.9985,-0.0002,-0.0001,0.0544,-0.01,0.00,0.00,0.00,90676.0,0,0.00,0.00,2
132686,-0.000,-0.000,0.996,0.122,0.000,0.061,-26.770,7.584,-55.519,0.9985,-0.0002,-0.0001,0.0545,-0.01,-0.00,0.00,0.00,90679.5,0,0.00,0.00,2
132886,-0.000,0.000,0.997,0.061,0.000,0.183,-26.599,8.487,-56.042,0.9985,-0.0002,-0.0001,0.0546,-0.01,0.00,0.00,0.02,90681.5,0,0.00,0.00,2
133086,-0.001,0.000,0.996,-0.000,-0.061,-0.000,-27.963,8.125,-54.995,0.9985,-0.0002,-0.0001,0.0547,-0.01,-0.00,0.00,0.00,90682.2,0,0.00,0.00,2
133286,0.000,-0.001,0.996,0.061,-0.061,0.122,-27.452,8.667,-55.868,0.9985,-0.0002,-0.0001,0.0548,-0.01,-0.00,0.00,0.02,90680.2,0,0.00,0.00,2
133486,0.001,0.000,0.998,0.061,0.000,0.183,-26.258,7.764,-55.344,0.9985,-0.0002,-0.0001,0.0550,-0.01,0.00,0.00,0.00,90684.3,0,0.00,0.00,2
133686,0.000,-0.001,0.997,0.061,-0.061,0.061,-26.770,8.306,-55.519,0.9985,-0.0002,-0.0001,0.0552,-0.01,0.00,0.00,0.00,90682.2,0,0.00,0.00,2
133886,-0.000,-0.001,0.998,0.061,0.061,0.122,-29.157,7.584,-54.820,0.9985,-0.0002,-0.0001,0.0554,-0.01,0.00,0.00,0.00,90678.8,0,0.00,0.00,2
134086,0.000,-0.000,0.999,0.122,0.000,0.122,-26.940,7.764,-55.344,0.9985,-0.0002,-0.0001,0.0556,-0.01,0.00,0.00,0.02,90684.3,0,0.00,0.00,2
134286,-0.000,-0.002,0.996,0.122,-0.061,-0.000,-26.940,8.125,-54.995,0.9984,-0.0002,-0.0000,0.0557,-0.02,0.00,0.00,0.00,90679.5,0,0.00,0.00,2
134486,0.000,-0.001,0.999,0.061,-0.061,0.244,-27.963,7.403,-55.344,0.9984,-0.0003,-0.0000,0.0558,-0.02,0.00,0.00,0.00,90680.1,0,0.00,0.00,2
134686,-0.001,-0.001,0.996,0.122,0.000,0.122,-26.599,7.403,-54.297,0.9984,-0.0003,-0.0000,0.0561,-0.02,-0.00,0.00,0.00,90680.9,0,0.00,0.00,2
134886,-0.000,-0.002,1.000,0.061,0.000,0.061,-26.770,7.945,-55.170,0.9984,-0.0003,-0.0000,0.0562,-0.02,0.00,0.00,0.02,90680.2,0,0.00,0.00,2
135086,0.001,-0.000,0.996,0.061,0.000,-0.000,-27.111,8.667,-55.170,0.9984,-0.0003,-0.0001,0.0563,-0.02,0.00,0.00,0.03,90677.4,0,0.00,0.00,2
135286,-0.001,0.000,0.996,-0.000,0.000,0.122,-27.111,7.945,-56.566,0.9984,-0.0003,-0.0001,0.0565,-0.02,0.00,0.00,0.03,90678.8,0,0.00,0.00,2
135486,0.000,-0.001,0.995,0.061,0.000,-0.000,-26.429,8.667,-55.868,0.9984,-0.0003,-0.0000,0.0566,-0.02,-0.00,0.00,0.00,90682.2,0,0.00,0.00,2
135686,0.000,-0.000,0.998,0.122,0.061,0.122,-27.963,8.125,-56.042,0.9984,-0.0003,0.0000,0.0568,-0.02,0.00,0.00,0.02,90684.3,0,0.00,0.00,2
135886,0.001,0.000,0.998,0.122,0.000,-0.000,-27.963,9.570,-55.344,0.9984,-0.0003,0.0000,0.0569,-0.02,0.00,0.00,0.02,90681.5,0,0.00,0.00,2
136086,-0.000,-0.002,0.998,0.061,0.000,0.061,-27.111,9.028,-55.868,0.9984,-0.0003,0.0000,0.0570,-0.02,0.00,0.00,0.02,90682.2,0,0.00,0.00,2
136286,-0.000,0.000,0.995,0.183,0.061,0.061,-26.770,8.667,-56.217,0.9984,-0.0003,0.0000,0.0572,-0.02,-0.00,0.00,0.04,90683.6,0,0.00,0.00,2
136486,0.001,0.000,0.999,0.122,0.000,-0.000,-28.134,7.223,-55.868,0.9984,-0.0003,0.0000,0.0574,-0.02,0.00,0.00,0.02,90680.8,0,0.00,0.00,2
136686,0.001,-0.000,0.998,0.061,0.000,0.061,-26.770,7.223,-56.217,0.9983,-0.0003,0.0000,0.0575,-0.02,0.00,0.00,0.02,90680.1,0,0.00,0.00,2
136886,-0.000,0.000,0.996,0.061,-0.061,-0.000,-27.281,9.209,-56.392,0.9983,-0.0002,0.0000,0.0576,-0.02,0.00,0.00,0.03,90683.6,0,0.00,0.00,2
137086,-0.001,-0.001,0.996,0.061,0.000,0.061,-27.281,9.931,-56.042,0.9983,-0.0002,0.0000,0.0578,-0.02,0.00,0.00,0.02,90678.1,0,0.00,0.00,2
137286,-0.001,-0.001,0.997,0.061,0.000,-0.122,-27.963,7.764,-56.042,0.9983,-0.0002,0.0001,0.0579,-0.02,0.00,0.00,0.00,90680.8,0,0.00,0.00,2
137486,0.002,-0.001,0.999,0.122,0.000,0.122,-27.281,8.125,-54.646,0.9983,-0.0002,0.0001,0.0581,-0.02,0.00,0.00,0.00,90682.9,0,0.00,0.00,2
137686,0.001,-0.000,0.997,0.061,0.000,0.244,-27.281,8.125,-55.693,0.9983,-0.0002,-0.0000,0.0584,-0.03,0.00,0.00,0.00,90682.2,0,0.00,0.00,2
137886,-0.000,-0.001,0.995,0.061,0.000,-0.000,-27.963,8.848,-56.741,0.9983,-0.0002,-0.0000,0.0584,-0.03,-0.00,0.00,0.00,90685.7,0,0.00,0.00,2
138086,-0.001,-0.000,0.997,0.061,-0.122,0.122,-27.622,8.125,-56.042,0.9983,-0.0003,-0.0001,0.0586,-0.03,0.00,0.00,0.02,90681.5,0,0.00,0.00,2
138286,-0.000,-0.000,0.997,0.122,-0.061,0.061,-27.793,9.028,-55.868,0.9983,-0.0002,-0.0001,0.0587,-0.03,0.00,0.00,0.03,90680.8,0,0.00,0.00,2
138486,0.000,-0.003,0.998,0.061,0.000,0.061,-26.088,9.751,-55.868,0.9983,-0.0002,-0.0001,0.0588,-0.03,0.00,0.00,0.03,90680.1,0,0.00,0.00,2
138686,-0.000,-0.001,1.000,0.061,0.000,0.122,-26.770,9.028,-55.519,0.9983,-0.0003,-0.0000,0.0590,-0.03,0.00,0.00,0.02,90681.5,0,0.00,0.00,2
138886,-0.001,-0.000,0.995,0.061,0.000,-0.061,-26.258,8.848,-56.042,0.9983,-0.0002,-0.0001,0.0591,-0.02,-0.00,0.00,0.02,90682.2,0,0.00,0.00,2
139086,0.000,0.000,0.997,0.061,0.061,-0.061,-25.747,8.667,-56.566,0.9982,-0.0003,-0.0001,0.0592,-0.03,0.00,0.00,0.03,90678.8,0,0.00,0.00,2
139286,0.000,-0.001,0.999,0.061,-0.061,-0.061,-28.134,9.389,-55.519,0.9982,-0.0003,-0.0001,0.0594,-0.03,0.00,0.00,0.03,90681.5,0,0.00,0.00,2
139486,-0.000,0.000,0.998,0.061,-0.122,0.122,-27.963,9.209,-56.741,0.9982,-0.0003,-0.0002,0.0595,-0.03,0.00,0.00,0.03,90683.6,0,0.00,0.00,2
139686,-0.002,0.000,0.994,0.122,-0.061,-0.000,-27.111,7.223,-56.217,0.9982,-0.0003,-0.0002,0.0596,-0.03,-0.00,0.00,0.03,90682.2,0,0.00,0.00,2
139886,0.002,-0.002,0.995,0.061,0.061,0.122,-27.281,8.848,-57.090,0.9982,-0.0003,-0.0002,0.0597,-0.03,0.00,0.00,0.02,90678.8,0,0.00,0.00,2
140086,0.001,-0.004,0.999,0.122,0.000,-0.000,-28.304,8.487,-55.344,0.9982,-0.0003,-0.0002,0.0600,-0.03,0.00,0.00,0.02,90685.0,0,0.00,0.00,2
140286,0.000,-0.000,0.997,-0.000,0.000,0.183,-27.622,8.487,-55.344,0.9982,-0.0003,-0.0001,0.0600,-0.03,0.00,0.00,0.02,90679.4,0,0.00,0.00,2
140486,-0.001,-0.001,0.995,0.122,-0.061,-0.000,-26.599,7.403,-56.741,0.9982,-0.0003,-0.0002,0.0602,-0.03,0.00,0.00,0.02,90677.4,0,0.00,0.00,2
140686,-0.001,-0.001,0.998,0.061,0.000,0.122,-27.793,7.584,-54.820,0.9982,-0.0003,-0.0002,0.0604,-0.02,0.00,0.00,0.02,90679.4,0,0.00,0.00,2
140886,0.000,-0.001,0.999,0.061,0.061,0.061,-26.940,9.209,-57.090,0.9982,-0.0003,-0.0001,0.0605,-0.02,0.00,0.00,0.03,90685.0,0,0.00,0.00,2
141086,0.000,-0.000,1.001,0.061,0.000,0.122,-26.770,8.306,-56.217,0.9982,-0.0003,-0.0000,0.0607,-0.02,0.00,0.00,0.03,90682.2,0,0.00,0.00,2
141286,0.000,-0.002,0.999,-0.000,0.000,0.183,-26.770,7.945,-56.915,0.9982,-0.0003,-0.0000,0.0608,-0.02,0.00,0.00,0.02,90681.5,0,0.00,0.00,2
141486,-0.001,-0.002,0.996,-0.000,0.061,0.122,-26.088,8.306,-55.519,0.9981,-0.0003,0.0000,0.0610,-0.02,0.00,0.00,0.03,90680.8,0,0.00,0.00,2
141686,-0.000,-0.003,0.998,0.122,0.000,0.183,-26.599,9.570,-55.344,0.9981,-0.0003,0.0000,0.0610,-0.02,0.00,0.00,0.02,90682.2,0,0.00,0.00,2
